scenario,outage,hour,kind,n_over,worst_branch,worst_kind,over_MW,worst_pct,wind_avail_MW,eir_cleared,eir_mw,eir_nodes,eir_new_overloads,eir_new_MW,eir_worsened,eir_resid_MW,eir_worst_new_pct,eir_max_load_pct,blind_cleared,blind_mw,blind_nodes,blind_new_overloads,blind_new_MW,blind_worsened,blind_resid_MW,blind_worst_new_pct,blind_max_load_pct,sum_cleared,sum_mw,sum_nodes,sum_new_overloads,sum_new_MW,sum_worsened,sum_resid_MW,sum_worst_new_pct,sum_max_load_pct,need_cleared,need_mw,need_nodes,need_new_overloads,need_new_MW,need_worsened,need_resid_MW,need_worst_new_pct,need_max_load_pct,mmx_cleared,mmx_mw,mmx_nodes,mmx_new_overloads,mmx_new_MW,mmx_worsened,mmx_resid_MW,mmx_worst_new_pct,mmx_max_load_pct,bvet_cleared,bvet_mw,bvet_nodes,bvet_new_overloads,bvet_new_MW,bvet_worsened,bvet_resid_MW,bvet_worst_new_pct,bvet_max_load_pct,nvet_cleared,nvet_mw,nvet_nodes,nvet_new_overloads,nvet_new_MW,nvet_worsened,nvet_resid_MW,nvet_worst_new_pct,nvet_max_load_pct,svet_cleared,svet_mw,svet_nodes,svet_new_overloads,svet_new_MW,svet_worsened,svet_resid_MW,svet_worst_new_pct,svet_max_load_pct,oldstep_cleared,oldstep_mw,oldstep_nodes,oldstep_new_overloads,oldstep_new_MW,oldstep_worsened,oldstep_resid_MW,oldstep_worst_new_pct,oldstep_max_load_pct,stale_cleared,stale_mw,stale_nodes,stale_new_overloads,stale_new_MW,stale_worsened,stale_resid_MW,stale_worst_new_pct,stale_max_load_pct,roster_cleared,roster_mw,roster_nodes,roster_new_overloads,roster_new_MW,roster_worsened,roster_resid_MW,roster_worst_new_pct,roster_max_load_pct,gper_cleared,gper_mw,gper_nodes,gper_new_overloads,gper_new_MW,gper_worsened,gper_resid_MW,gper_worst_new_pct,gper_max_load_pct,gnet_cleared,gnet_mw,gnet_nodes,gnet_new_overloads,gnet_new_MW,gnet_worsened,gnet_resid_MW,gnet_worst_new_pct,gnet_max_load_pct,gperv_cleared,gperv_mw,gperv_nodes,gperv_new_overloads,gperv_new_MW,gperv_worsened,gperv_resid_MW,gperv_worst_new_pct,gperv_max_load_pct,gnetv_cleared,gnetv_mw,gnetv_nodes,gnetv_new_overloads,gnetv_new_MW,gnetv_worsened,gnetv_resid_MW,gnetv_worst_new_pct,gnetv_max_load_pct,lp_cleared,lp_mw,lp_nodes,lp_new_overloads,lp_new_MW,lp_worsened,lp_resid_MW,lp_worst_new_pct,lp_max_load_pct,lp_feasible
WP2033,T4943-4941-49421-1-w1,69,Transformer,1,3581-89516-1,Line,0.271,100.22,4917.1,1,0.409,13,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,97,Transformer,1,3581-89516-1,Line,0.271,100.22,5803.9,1,0.613,26,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1,0.376,26,0,0.0,0,0.0,0.0,100.1,1,0.376,26,0,0.0,0,0.0,0.0,100.1,1,0.376,26,0,0.0,0,0.0,0.0,100.1,1,0.376,26,0,0.0,0,0.0,0.0,100.1,1,0.288,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,105,Transformer,1,3581-89516-1,Line,0.336,100.27,6129.4,1,0.529,12,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1,0.501,12,0,0.0,0,0.0,0.0,100.1,1,0.501,12,0,0.0,0,0.0,0.0,100.1,1,0.501,12,0,0.0,0,0.0,0.0,100.1,1,0.501,12,0,0.0,0,0.0,0.0,100.1,1,0.415,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,109,Transformer,1,3581-89516-1,Line,0.144,100.12,6746.1,1,0.053,16,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1,0.048,16,0,0.0,0,0.0,0.0,100.1,1,0.048,16,0,0.0,0,0.0,0.0,100.1,1,0.048,16,0,0.0,0,0.0,0.0,100.1,1,0.048,16,0,0.0,0,0.0,0.0,100.1,1,0.04,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,114,Transformer,1,3581-89516-1,Line,0.422,100.34,5115.9,1,0.9,6,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1,0.837,6,0,0.0,0,0.0,0.0,100.1,1,0.837,6,0,0.0,0,0.0,0.0,100.1,1,0.837,6,0,0.0,0,0.0,0.0,100.1,1,0.837,6,0,0.0,0,0.0,0.0,100.1,1,0.786,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,118,Transformer,1,3581-89516-1,Line,0.451,100.37,4463.0,1,0.956,8,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.796,1,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1,0.893,8,0,0.0,0,0.0,0.0,100.1,1,0.893,8,0,0.0,0,0.0,0.0,100.1,1,0.893,8,0,0.0,0,0.0,0.0,100.1,1,0.893,8,0,0.0,0,0.0,0.0,100.1,1,0.795,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,122,Transformer,1,3581-89516-1,Line,0.348,100.28,5880.3,1,0.754,13,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1,0.65,13,0,0.0,0,0.0,0.0,100.1,1,0.65,13,0,0.0,0,0.0,0.0,100.1,1,0.65,13,0,0.0,0,0.0,0.0,100.1,1,0.65,13,0,0.0,0,0.0,0.0,100.1,1,0.545,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,126,Transformer,1,3581-89516-1,Line,0.248,100.2,4955.6,1,0.41,16,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1,0.344,16,0,0.0,0,0.0,0.0,100.1,1,0.344,16,0,0.0,0,0.0,0.0,100.1,1,0.344,16,0,0.0,0,0.0,0.0,100.1,1,0.344,16,0,0.0,0,0.0,0.0,100.1,1,0.256,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,130,Transformer,1,3581-89516-1,Line,0.324,100.26,5592.5,1,0.519,13,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1,0.49,13,0,0.0,0,0.0,0.0,100.1,1,0.49,13,0,0.0,0,0.0,0.0,100.1,1,0.49,13,0,0.0,0,0.0,0.0,100.1,1,0.49,13,0,0.0,0,0.0,0.0,100.1,1,0.392,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,134,Transformer,1,3581-89516-1,Line,0.294,100.24,5939.3,1,0.466,12,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1,0.44,12,0,0.0,0,0.0,0.0,100.1,1,0.44,12,0,0.0,0,0.0,0.0,100.1,1,0.44,12,0,0.0,0,0.0,0.0,100.1,1,0.44,12,0,0.0,0,0.0,0.0,100.1,1,0.333,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,138,Transformer,1,3581-89516-1,Line,0.517,100.42,4944.5,1,1.166,8,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,0.955,1,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1,1.078,8,0,0.0,0,0.0,0.0,100.1,1,1.078,8,0,0.0,0,0.0,0.0,100.1,1,1.078,8,0,0.0,0,0.0,0.0,100.1,1,1.078,8,0,0.0,0,0.0,0.0,100.1,1,0.954,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,142,Transformer,1,3581-89516-1,Line,0.47,100.38,4579.6,1,0.999,10,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1,0.941,10,0,0.0,0,0.0,0.0,100.1,1,0.941,10,0,0.0,0,0.0,0.0,100.1,1,0.941,10,0,0.0,0,0.0,0.0,100.1,1,0.941,10,0,0.0,0,0.0,0.0,100.1,1,0.713,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,146,Transformer,1,3581-89516-1,Line,0.401,100.33,5396.1,1,1.422,21,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1,0.968,21,0,0.0,0,0.0,0.0,100.1,1,0.968,21,0,0.0,0,0.0,0.0,100.1,1,0.968,21,0,0.0,0,0.0,0.0,100.1,1,0.968,21,0,0.0,0,0.0,0.0,100.1,1,0.675,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,150,Transformer,1,3581-89516-1,Line,0.495,100.4,5655.7,1,1.264,14,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1,1.061,14,0,0.0,0,0.0,0.0,100.1,1,1.061,14,0,0.0,0,0.0,0.0,100.1,1,1.061,14,0,0.0,0,0.0,0.0,100.1,1,1.061,14,0,0.0,0,0.0,0.0,100.1,1,0.766,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,154,Transformer,1,3581-89516-1,Line,0.461,100.37,5035.5,1,1.198,25,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.658,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.933,25,0,0.0,0,0.0,0.0,100.1,1,0.933,25,0,0.0,0,0.0,0.0,100.1,1,0.933,25,0,0.0,0,0.0,0.0,100.1,1,0.933,25,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w1,158,Transformer,1,3581-89516-1,Line,0.424,100.34,6022.0,1,1.275,20,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1,0.951,20,0,0.0,0,0.0,0.0,100.1,1,0.951,20,0,0.0,0,0.0,0.0,100.1,1,0.951,20,0,0.0,0,0.0,0.0,100.1,1,0.951,20,0,0.0,0,0.0,0.0,100.1,1,0.73,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,0,Transformer,1,3581-89516-1,Line,0.167,100.14,5299.5,1,0.11,13,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1,0.104,13,0,0.0,0,0.0,0.0,100.1,1,0.104,13,0,0.0,0,0.0,0.0,100.1,1,0.104,13,0,0.0,0,0.0,0.0,100.1,1,0.104,13,0,0.0,0,0.0,0.0,100.1,1,0.087,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,4,Transformer,1,3581-89516-1,Line,0.364,100.3,6364.3,1,0.683,10,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1,0.64,10,0,0.0,0,0.0,0.0,100.1,1,0.64,10,0,0.0,0,0.0,0.0,100.1,1,0.64,10,0,0.0,0,0.0,0.0,100.1,1,0.64,10,0,0.0,0,0.0,0.0,100.1,1,0.496,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,20,Transformer,1,3581-89516-1,Line,0.223,100.18,4880.5,1,0.276,7,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1,0.27,7,0,0.0,0,0.0,0.0,100.1,1,0.27,7,0,0.0,0,0.0,0.0,100.1,1,0.27,7,0,0.0,0,0.0,0.0,100.1,1,0.27,7,0,0.0,0,0.0,0.0,100.1,1,0.244,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,24,Transformer,1,3581-89516-1,Line,0.157,100.13,5301.4,1,0.1,8,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1,0.093,8,0,0.0,0,0.0,0.0,100.1,1,0.093,8,0,0.0,0,0.0,0.0,100.1,1,0.093,8,0,0.0,0,0.0,0.0,100.1,1,0.093,8,0,0.0,0,0.0,0.0,100.1,1,0.083,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,28,Transformer,1,3581-89516-1,Line,0.394,100.32,6215.6,1,0.876,10,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1,0.769,10,0,0.0,0,0.0,0.0,100.1,1,0.769,10,0,0.0,0,0.0,0.0,100.1,1,0.769,10,0,0.0,0,0.0,0.0,100.1,1,0.769,10,0,0.0,0,0.0,0.0,100.1,1,0.657,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,57,Transformer,1,3581-89516-1,Line,0.336,100.27,5105.8,1,1.031,26,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1,0.65,26,0,0.0,0,0.0,0.0,100.1,1,0.65,26,0,0.0,0,0.0,0.0,100.1,1,0.65,26,0,0.0,0,0.0,0.0,100.1,1,0.65,26,0,0.0,0,0.0,0.0,100.1,1,0.414,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,61,Transformer,1,3581-89516-1,Line,0.282,100.23,5461.9,1,0.77,26,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1,0.492,26,0,0.0,0,0.0,0.0,100.1,1,0.492,26,0,0.0,0,0.0,0.0,100.1,1,0.492,26,0,0.0,0,0.0,0.0,100.1,1,0.492,26,0,0.0,0,0.0,0.0,100.1,1,0.31,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,65,Transformer,1,3581-89516-1,Line,0.284,100.23,5388.6,1,1.033,22,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1,0.64,22,0,0.0,0,0.0,0.0,100.1,1,0.64,22,0,0.0,0,0.0,0.0,100.1,1,0.64,22,0,0.0,0,0.0,0.0,100.1,1,0.64,22,0,0.0,0,0.0,0.0,100.1,1,0.334,1,0,0.0,0,0.0,0.0,100.1,1
WP2033,T4943-4941-49421-1-w2,69,Transformer,1,3581-89516-1,Line,0.271,100.22,4917.1,1,0.409,13,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.377,13,0,0.0,0,0.0,0.0,100.1,1,0.289,1,0,0.0,0,0.0,0.0,100.1,1
